Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
psychopathologyeatingdisorders_bulimicepisodes_history,phenx_eating_disorders_examination_child_interview,,text,I'd like to ask you about any times you have really eaten too much during the past four weeks. Can you tell me about any times when you have felt that you have eaten too much in one go?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_food,phenx_eating_disorders_examination_child_interview,,text,(To assess amount eaten): What have you usually eaten at times like this?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_food_others,phenx_eating_disorders_examination_child_interview,,text,(To assess amount eaten): What was/were the rest of your family/friends eating when it happened?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_control,phenx_eating_disorders_examination_child_interview,,text,"(To assess loss of control): Did you feel out of control, or that you just couldn't stop when it happened?",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_discipline,phenx_eating_disorders_examination_child_interview,,radio,(Chronic case only):Could you have made yourself stop eating once you had started?,"UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_initialdiscipline,phenx_eating_disorders_examination_child_interview,,radio,(Chronic case only): Could you have somehow stopped yourself from starting to overeat in the first place?,"UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No",PX0230101,,,,,,,,,,
bulimic_score_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Ask about the frequency of episodes, both over the last four weeks, and over the preceding two months. Scoring: For objective bulimic episodes, subjective bulimic episodes and episodes of objective overeating, make the following ratings: In general, it is best to calculate the number of days first, and then number of episodes. Rate 9 if you do not ask about the preceding two months. Episodes of subjective overeating are not rated.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_frequency_month,phenx_eating_disorders_examination_child_interview,,text,How often have you felt like this in the past four weeks?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_frequency_twomonths,phenx_eating_disorders_examination_child_interview,,text,How often have you felt like this in the past eight weeks?,,PX0230101,,,,,,,,,,
objective_230101,phenx_eating_disorders_examination_child_interview,,descriptive,Objective Bulimic Episodes:,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_obe_days_month,phenx_eating_disorders_examination_child_interview,,text,What is the number of days on which one or more objective bullimic episodes have occurred in the last 28 days?,,PX0230101,number,0,28,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_obe_episodes_month,phenx_eating_disorders_examination_child_interview,,text,What is the total number of objective bullimic episodes that have occurred in the last 28 days?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_obe_days_twomonths,phenx_eating_disorders_examination_child_interview,,text,What is the number of days on which one or more objective bullimic episodes have occurred in the last two months?,,PX0230101,number,0,56,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_obe_episodes_twomonths,phenx_eating_disorders_examination_child_interview,,text,What is the total number of objective bullimic episodes that have occurred in the last two months?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_obe_days_threemonths,phenx_eating_disorders_examination_child_interview,,text,What is the number of days on which one or more objective bullimic episodes have occurred in the last three months?,,PX0230101,number,0,84,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_obe_episodes_threemonths,phenx_eating_disorders_examination_child_interview,,text,What is the total number of objective bullimic episodes that have occurred in the last three months?,,PX0230101,number,,,,,,,,,
subjective_230101,phenx_eating_disorders_examination_child_interview,,descriptive,Subjective Bulimic Episodes:,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_sbe_days_month,phenx_eating_disorders_examination_child_interview,,text,What is the number of days on which one or more subjective bullimic episodes have occurred in the last 28 days?,,PX0230101,number,0,28,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_sbe_episodes_month,phenx_eating_disorders_examination_child_interview,,text,What is the total number of subjective bullimic episodes that have occurred in the last 28 days?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_sbe_days_twomonths,phenx_eating_disorders_examination_child_interview,,text,What is the number of days on which one or more subjective bullimic episodes have occurred in the last two months?,,PX0230101,number,0,56,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_sbe_episodes_twomonths,phenx_eating_disorders_examination_child_interview,,text,What is the total number of subjective bullimic episodes that have occurred in the last two months?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_sbe_days_threemonths,phenx_eating_disorders_examination_child_interview,,text,What is the number of days on which one or more subjective bullimic episodes have occurred in the last three months?,,PX0230101,number,0,84,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_sbe_episodes_threemonths,phenx_eating_disorders_examination_child_interview,,text,What is the total number of subjective bullimic episodes that have occurred in the last three months?,,PX0230101,number,,,,,,,,,
object_overeat_230101,phenx_eating_disorders_examination_child_interview,,descriptive,Objective Overeating:,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_objectiveovereating_days_month,phenx_eating_disorders_examination_child_interview,,text,What is the number of days on which one or more objective overeating episodes have occurred in the last 28 days?,,PX0230101,number,0,28,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_objectiveovereating_episodes_month,phenx_eating_disorders_examination_child_interview,,text,What is the total number of objective overeating episodes that have occurred in the last 28 days?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_objectiveovereating_days_twomonths,phenx_eating_disorders_examination_child_interview,,text,What is the number of days on which one or more objective overeating episodes have occurred in the last two months?,,PX0230101,number,0,56,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_objectiveovereating_episodes_twomonths,phenx_eating_disorders_examination_child_interview,,text,What is the total number of objective overeating episodes that have occurred in the last two months?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_objectiveovereating_days_threemonths,phenx_eating_disorders_examination_child_interview,,text,What is the number of days on which one or more objective overeating episodes have occurred in the last three months?,,PX0230101,number,0,84,,,,,,,
psychopathologyeatingdisorders_bulimicepisodes_objectiveovereating_episodes_threemonths,phenx_eating_disorders_examination_child_interview,,text,What is the total number of objective overeating episodes that have occurred in the last three months?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_objectivebulimicepisodes_history,phenx_eating_disorders_examination_child_interview,,radio,What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?:Did you have any episodes like (describe a representative objective bulimic episode)?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_objectivebulimicepisodes_comparison,phenx_eating_disorders_examination_child_interview,,radio,"What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?:Did you have any other equivalent episodes (refer, if applicable, to other types of objective bulimic episodes that the subject reported)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_objectivebulimicepisodes_frequency,phenx_eating_disorders_examination_child_interview,,radio,What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?:Did they occur more or less often than in the past 28 days?,"UNDEFINED_CODE,More|UNDEFINED_CODE_1,Less|UNDEFINED_CODE_2,No difference",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_objectivebulimicepisodes_average,phenx_eating_disorders_examination_child_interview,,text,"On average over the past three months (specify months), how many days per week have you had episodes like .......... (refer to the representative objective bulimic episodes)?",,PX0230101,number,0,7,,,,,,,
psychopathologyeatingdisorders_objectivebulimicepisodes_average_encoded,phenx_eating_disorders_examination_child_interview,,radio,"On average over the past three months (specify months), how many days per week have you had episodes like .......... (refer to the representative objective bulimic episodes)?","9 , Not asked",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_objectivebulimicepisodes_null,phenx_eating_disorders_examination_child_interview,,radio,"Over the past three months, has there been a period of two or more weeks in a row in which you have not had a single episode like ...... (refer to objective bulimic episodes)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_objectivebulimicepisodes_null_longestcontinuousperiod,phenx_eating_disorders_examination_child_interview,,text,"If yes, what has been the longest continuous period (in weeks) you have had free from such episodes (refer to objective bulimic episodes)?",,weeks | | PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_subjectivebulimicepisodes_history,phenx_eating_disorders_examination_child_interview,,radio,What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?: Did you have any episodes like (describe a representative subjective bulimic episode)?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_subjectivebulimicepisodes_comparison,phenx_eating_disorders_examination_child_interview,,radio,"What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?: Did you have any other equivalent episodes (refer, if applicable, to other types of subjective bulimic episodes that the subject reported)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_subjectivebulimicepisodes_frequency,phenx_eating_disorders_examination_child_interview,,radio,What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?: Did they occur more or less often than in the past 28 days?,"UNDEFINED_CODE,More|UNDEFINED_CODE_1,Less|UNDEFINED_CODE_2,No difference",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_subjectivebulimicepisodes_average,phenx_eating_disorders_examination_child_interview,,text,"On average over the past three months (specify months), how many days per week have you had episodes like .......... (refer to the representative subjective bulimic episodes)?",,PX0230101,number,0,7,,,,,,,
psychopathologyeatingdisorders_subjectivebulimicepisodes_average_encoded,phenx_eating_disorders_examination_child_interview,,radio,"On average over the past three months (specify months), how many days per week have you had episodes like .......... (refer to the representative subjective bulimic episodes)?","9 , Not asked",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_subjectivebulimicepisodes_null,phenx_eating_disorders_examination_child_interview,,radio,"Over the past three months, has there been a period of two or more weeks in a row in which you have not had a single episode like ...... (refer to subjective bulimic episodes)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_subjectivebulimicepisodes_null_longestcontinuousperiod,phenx_eating_disorders_examination_child_interview,,text,"If yes, what has been the longest continuous period (in weeks) you have had free from such episodes (refer to subjective bulimic episodes)?",,weeks | | PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_locbulimicepisodes_history,phenx_eating_disorders_examination_child_interview,,radio,What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?: Did you have any episodes like (describe a representative objective and/or subjective bulimic episode)?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_locbulimicepisodes_comparison,phenx_eating_disorders_examination_child_interview,,radio,"What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?: Did you have any other equivalent episodes (refer, if applicable, to other types of objective and/or subjective bulimic episodes that the subject reported)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_locbulimicepisodes_frequency,phenx_eating_disorders_examination_child_interview,,radio,What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?: Did they occur more or less often than in the past 28 days?,"UNDEFINED_CODE,More|UNDEFINED_CODE_1,Less|UNDEFINED_CODE_2,No difference",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_locbulimicepisodes_average,phenx_eating_disorders_examination_child_interview,,text,"On average over the past three months (specify months), how many days per week have you had episodes like .......... (refer to the representative objective and/or subjective bulimic episodes)?",,PX0230101,number,0,7,,,,,,,
psychopathologyeatingdisorders_locbulimicepisodes_average_encoded,phenx_eating_disorders_examination_child_interview,,radio,"On average over the past three months (specify months), how many days per week have you had episodes like .......... (refer to the representative objective and/or subjective bulimic episodes)?","9 , Not asked",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_locbulimicepisodes_null,phenx_eating_disorders_examination_child_interview,,radio,"Over the past three months, has there been a period of two or more weeks in a row in which you have not had a single episode like ...... (refer to objective and/or subjective bulimic episodes)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_locbulimicepisodes_null_longestcontinuousperiod,phenx_eating_disorders_examination_child_interview,,text,"If yes, what has been the longest continuous period (in weeks) you have had free from such episodes (refer to objective and/or subjective bulimic episodes)?",,weeks | | PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_locseverityindex_eatrapidly,phenx_eating_disorders_examination_child_interview,,radio,"During these episodes (refer to typical loss of control episodes), have you typically eaten much more rapidly than normal?","1 , Yes|0 , No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_locseverityindex_eatrapidly_rating,phenx_eating_disorders_examination_child_interview,,radio,How would you rate these episodes?,"1, 1 - Not at all | 2, 2 - Slightly | 3, 3 - Moderately | 4, 4 - Greatly | 5, 5 - Extremely",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_locseverityindex_uncomfortable,phenx_eating_disorders_examination_child_interview,,radio,"During these episodes (refer to typical loss of control episodes), have you typically eaten until you have felt uncomfortably full?","1 , Yes|0 , No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_locseverityindex_uncomfortable_rating,phenx_eating_disorders_examination_child_interview,,radio,How would you rate these episodes?,"1, 1 - Not at all | 2, 2 - Slightly | 3, 3 - Moderately | 4, 4 - Greatly | 5, 5 - Extremely",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_locseverityindex_nothungry,phenx_eating_disorders_examination_child_interview,,radio,"During these episodes (refer to typical loss of control episodes), have you typically eaten large amounts of food when you haven't felt physically hungry?","1 , Yes|0 , No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_locseverityindex_nothungry_rating,phenx_eating_disorders_examination_child_interview,,radio,How would you rate these episodes?,"1, 1 - Not at all | 2, 2 - Slightly | 3, 3 - Moderately | 4, 4 - Greatly | 5, 5 - Extremely",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_locseverityindex_embarrassment,phenx_eating_disorders_examination_child_interview,,radio,"During these episodes (refer to typical loss of control episodes), have you typically eaten alone because you have felt embarrassed about how much you were eating?","1 , Yes|0 , No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_locseverityindex_feeldisgusted_rating,phenx_eating_disorders_examination_child_interview,,radio,How would you rate these episodes?,"1, 1 - Not at all | 2, 2 - Slightly | 3, 3 - Moderately | 4, 4 - Greatly | 5, 5 - Extremely",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_locseverityindex_feeldisgusted,phenx_eating_disorders_examination_child_interview,,radio,"During these episodes (refer to typical loss of control episodes), have you typically felt disgusted with yourself, depressed, or very guilty?","1 , Yes|0 , No",PX0230101,,,,,,,,,,
psychopathologyeating2_5d9,phenx_eating_disorders_examination_child_interview,,radio,How would you rate these episodes?,"1, 1 - Not at all | 2, 2 - Slightly | 3, 3 - Moderately | 4, 4 - Greatly | 5, 5 - Extremely",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_locseverityindex_zonedout,phenx_eating_disorders_examination_child_interview,,radio,"During these episodes (refer to typical loss of control episodes), have you typically zoned out, numbed out, or dissociated while you were eating?","1 , Yes|0 , No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_locseverityindex_zonedout_rating,phenx_eating_disorders_examination_child_interview,,radio,How would you rate these episodes?,"1, 1 - Not at all | 2, 2 - Slightly | 3, 3 - Moderately | 4, 4 - Greatly | 5, 5 - Extremely",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_locseverityindex_embarrassment_rating,phenx_eating_disorders_examination_child_interview,,radio,How would you rate these episodes?,"1, 1 - Not at all | 2, 2 - Slightly | 3, 3 - Moderately | 4, 4 - Greatly | 5, 5 - Extremely",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_distressabout_lossofcontrol_eating,phenx_eating_disorders_examination_child_interview,,radio,"In general, over the past three months how distressed or upset have you felt about these episodes (refer to the objective and/or subjective bulimic episodes)?","1, 1 - Not at all | 2, 2 - Slightly | 3, 3 - Moderately | 4, 4 - Greatly | 5, 5 - Extremely",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_severity_lossofcontrol_bingeepisodes,phenx_eating_disorders_examination_child_interview,,radio,"In thinking back on a typical loss of control episode over the past three months (refer to representative objective and/or subjective bulimic episodes), how would you rate the intensity (or degree) of loss of control?","1, 1 - Not very intense | 2, 2 - Slightly intense | 3, 3 - Moderately intense | 4, 4 - Greatly intense | 5, 5 - Extremely intense",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_severity_lossofcontrol_bingeepisodes_control,phenx_eating_disorders_examination_child_interview,,radio,"In thinking back on a typical loss of control episode over the past three months (refer to representative objective and/or subjective bulimic episodes), how would you rate how much you felt like you were able to stop eating?","1, 1 - Not at all | 2, 2 - Slightly | 3, 3 - Moderately | 4, 4 - Greatly | 5, 5 - Extremely",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_severity_lossofcontrol_bingeepisodes_compelled,phenx_eating_disorders_examination_child_interview,,radio,"In thinking back on a typical loss of control episode over the past three months (refer to representative objective and/or subjective bulimic episodes), how much did you feel driven and compelled to eat (like you just ""had to"" eat)?","1, 1 - Not at all | 2, 2 - Slightly | 3, 3 - Moderately | 4, 4 - Greatly | 5, 5 - Extremely",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_severity_lossofcontrol_bingeepisodes_rating,phenx_eating_disorders_examination_child_interview,,radio,"Using the scale (1 [not very intense] to 5 [extremely intense]), in the past three months, what was the maximum intensity of loss of control that you felt?","1, 1 - Not very intense | 2, 2 - Slightly intense | 3, 3 - Moderately intense | 4, 4 - Greatly intense | 5, 5 - Extremely intense",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_severity_lossofcontrol_bingeepisodes_control_rating,phenx_eating_disorders_examination_child_interview,,radio,"Using the scale (1 [not at all] to 5 [extremely]), how would you rate how much you felt like you were able to stop eating during (refer to times when you had the maximum intensity of loss of control in the past three months, score from above item)?","1, 1 - Not at all | 2, 2 - Slightly | 3, 3 - Moderately | 4, 4 - Greatly | 5, 5 - Extremely",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_severity_lossofcontrol_bingeepisodes_compelled_rating,phenx_eating_disorders_examination_child_interview,,radio,"Using the same scale (1 [not at all] to 5 [extremely]), how much did you feel driven and compelled to eat (like you just ""had to"" eat) during (refer to times when you had the maximum intensity of loss of control in the past three months, score from two items above)?","1, 1 - Not at all | 2, 2 - Slightly | 3, 3 - Moderately | 4, 4 - Greatly | 5, 5 - Extremely",PX0230101,,,,,,,,,,
age_of_onset_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"AGE OF ONSET SECTION [Code -99 if a question was not asked or if it was deemed not applicable. Do not code a range like 4-5 or 40-50 (ex: for age of LOC onset or for number of diets ever). If the participant is not able to give an exact number, take the average (4.5 or 45). You can then confirm with the participant that the average seems like the best number. Rate 777 if the number is so great that it cannot be calculated.]",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_history,phenx_eating_disorders_examination_child_interview,,radio,Has the subject ever experienced LOC?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_age,phenx_eating_disorders_examination_child_interview,,text,"If yes, age of onset?",,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_grade,phenx_eating_disorders_examination_child_interview,,text,"If yes, grade of onset?",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_overweight,phenx_eating_disorders_examination_child_interview,,radio,Has the subject ever been overweight?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_overweightage,phenx_eating_disorders_examination_child_interview,,text,Age of onset of overweight (started to gain a lot of weight):,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_overweightgrade,phenx_eating_disorders_examination_child_interview,,text,Grade of onset of overweight (started to gain a lot of weight):,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_diet,phenx_eating_disorders_examination_child_interview,,radio,"Has the subject ever dieted or tried dieting (defined as any deliberate change to the amount or type of food eaten to influence shape or weight, regardless of how effective the changes were)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_diet_reason,phenx_eating_disorders_examination_child_interview,,text,Briefly note reason for dieting or trying to diet,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_dietattempts,phenx_eating_disorders_examination_child_interview,,text,What is the number of times dieted or tried dieting?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_dietage,phenx_eating_disorders_examination_child_interview,,text,What is the age of onset of dieting or trying to diet?,,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_dietgrade,phenx_eating_disorders_examination_child_interview,,text,What is the age of grade of dieting or trying to diet?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_diet_longesttime,phenx_eating_disorders_examination_child_interview,,text,What is the longest length of time that the subject dieted or tried to diet? (Days),,PX0230101,number,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_diet_behavior,phenx_eating_disorders_examination_child_interview,,text,Describe behavior of all diets,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_current_dietstatus,phenx_eating_disorders_examination_child_interview,,radio,Is the subject currently dieting?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
came_first_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"[To rate the ""which came first"" items, check to see whether their answer is consistent with the ages of onset that the participant reported. If the answers are inconsistent, bring up the ages of onset previously reported by the participant and work collaboratively to establish the most accurate timeline.]",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_first_1,phenx_eating_disorders_examination_child_interview,,radio,Which came first?,"UNDEFINED_CODE,Dieted/tried to diet first|UNDEFINED_CODE_1,Overweight first",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_first_2,phenx_eating_disorders_examination_child_interview,,radio,Which came first?,"UNDEFINED_CODE,Dieted/tried to diet first|UNDEFINED_CODE_1,LOC eating first",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_ageofonset_first_3,phenx_eating_disorders_examination_child_interview,,radio,Which came first?,"UNDEFINED_CODE,LOC eating/eating disordered behavior first|UNDEFINED_CODE_1,Overweight first",PX0230101,,,,,,,,,,
diet_restrict_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"11. DIETARY RESTRICTION OUTSIDE BULIMIC EPISODES  (Diagnostic item) Only ask this question if at least 12 objective and/or subjective bulimic episodes have occurred over the last three months. Essence of question: To ascertain to what degree the subject cuts down on the amount he/she eats (outside of bulimic episodes) in order to change his/her shape or weight. Essentially, this is an overview of the periods that the subject has been in control over the last three months.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_dietaryrestrictions_amount,phenx_eating_disorders_examination_child_interview,,text,"Apart from these times when you have been out of control with your eating, how much have you been cutting down on the amount you eat?",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_dietaryrestrictions_details,phenx_eating_disorders_examination_child_interview,,text,What have you usually been eating in a day?,,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_dietaryrestrictions_shapeweight,phenx_eating_disorders_examination_child_interview,,radio,Have you done this to try to change your shape or weight?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
diet_restrict_guide_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Guidelines: * Ask about actual food intake outside the objective and subjective bulimic episodes.  * Any dietary restriction should have been intended to influence shape, weight or body composition, although this may not have been the sole or main reason. Rating : * Rate the average degree of dietary restriction. *Rate each of the past three months separately. *
Rate 9 if not asked.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_dietaryrestrictions_rating_threemonths,phenx_eating_disorders_examination_child_interview,,radio,"Which rating best describes the subject's dietary restrictions, outside of objective and subjective bulimic episodes, 3 months ago?","0, 0 - No extreme restriction outside objective bulimic episodes | 1, 1 - Extreme restrictions outside objective bulimic episodes (i.e., low energy intake (>1,200 kcals) due to infrequent eating and/or consumption of low calories foods) | 2, 2 - No eating outside objective bulimic episodes (i.e., ""fasting"") | 9, 9 - Not applicable, since no objective bulimic episodes during the month in question.",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_dietaryrestrictions_rating_twomonths,phenx_eating_disorders_examination_child_interview,,radio,"Which rating best describes the subject's dietary restrictions, outside of objective and subjective bulimic episodes, 2 months ago?","0, 0 - No extreme restriction outside objective bulimic episodes | 1, 1 - Extreme restrictions outside objective bulimic episodes (i.e., low energy intake (>1,200 kcals) due to infrequent eating and/or consumption of low calories foods) | 2, 2 - No eating outside objective bulimic episodes (i.e., ""fasting"") | 9, 9 - Not applicable, since no objective bulimic episodes during the month in question.",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_dietaryrestrictions_rating_onemonth,phenx_eating_disorders_examination_child_interview,,radio,"Which rating best describes the subject's dietary restrictions, outside of objective and subjective bulimic episodes, 1 month ago?","0, 0 - No extreme restriction outside objective bulimic episodes | 1, 1 - Extreme restrictions outside objective bulimic episodes (i.e., low energy intake (>1,200 kcals) due to infrequent eating and/or consumption of low calories foods) | 2, 2 - No eating outside objective bulimic episodes (i.e., ""fasting"") | 9, 9 - Not applicable, since no objective bulimic episodes during the month in question.",PX0230101,,,,,,,,,,
social_eating_230101,phenx_eating_disorders_examination_child_interview,,radio,"12. SOCIAL EATING (Eating concern subscale) Essence of question: To ascertain whether the child has belt concerned about other people seeing them eat, and also whether they have avoided eating in front of others.",,PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_socialeating_history,phenx_eating_disorders_examination_child_interview,,radio,Over the past four weeks have you been worried about other people seeing you eat?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_socialeating_avoidance,phenx_eating_disorders_examination_child_interview,,radio,Have you tried putting off (or getting out of) eating with other people?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_socialeating_avoidance_parents,phenx_eating_disorders_examination_child_interview,,radio,Would you avoid eating in front of others if you were allowed to by your parents?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX0230101,,,,,,,,,,
psychopathologyeatingdisorders_socialeating_avoidance_reason,phenx_eating_disorders_examination_child_interview,,text,Why were you concerned about others seeing you eat?,,PX0230101,,,,,,,,,,
social_eat_guide_230101,phenx_eating_disorders_examination_child_interview,,descriptive,"Guidelines: * DO NOT CONSIDER objective or subjective bulimic episodes. In other words this item is to do with concern and avoidance of eating normal or less than normal amounts of food in front of others. *Make sure you find out the reasons or concern/avoidance. The reasons should be to do with, for example, the amount they are eating or for shape and weight reasons, NOT because they are afraid they may dribble their food!  Rating: Rate the degree of concern about eating normal or less than normal amounts of food in front of others (e.g., family) and whether this has led to avoidance. This rating should represent the average for the month. If the possibility of eating with others has not arisen, rate 9. A child may feel a definite concern, but not be able to avoid eating in public, due to parental pressure. If this is the case, rate 8.",,PX0230101,,,,,,,,,,
