Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
Depression_Dementia_Physical_Complaints_Muscle_Aches,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"In the past week, have you had muscles aches?","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Physical_Complaints_Urination,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"In the past week, have you had frequent urination?","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Physical_Complaints_Sweating,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"In the past week, have you had sweating?","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Physical_Complaints_Headaches,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"In the past week, have you had headaches?","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Physical_Complaints_Heart_Palpitations,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"In the past week, have you had heart palpitations?","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Physical_Complaints_Hyperventilation,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"In the past week, have you had hyperventilation (shortness of breath)?","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Physical_Complaints_Overall,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,text,How much have these things been bothering you? ,,PX121703,,,,,,,,,,
Depression_Dementia_Physical_Complaints_Frequency_Severity,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,text,How bad have they gotten and how often have they occurred in the past week?,,PX121703,,,,,,,,,,
Depression_Dementia_Loss_Interest_Past_Week,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,text,How have you been spending your time this past week (not including work and chores)? ,,PX121703,,,,,,,,,,
Depression_Dementia_Loss_Interest_Usual,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Have you felt interested in what you usually like to do? ,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Loss_Interest_Less_Time,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Have you spent any less time engaging in these activities?,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,[depression_dementia_loss_interest_usual]='UNDEFINED_1',,,,,
Depression_Dementia_Loss_Interest_Motivation,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"If not as interested, or has not been engaged in activities during the past week: Have you had to push yourself to do the things you normally enjoy? ","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Loss_Interest_Stop,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Have you stopped doing anything you used to do? ,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Loss_Interest_Outlook,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Can you look forward to anything or have you lost interest in many of the hobbies from which you used to derive pleasure?,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Appetite_Loss_Past_Week,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,How has your appetite been this past week compared to normal?,"UNDEFINED_1,Less|UNDEFINED_2,More|UNDEFINED_3,No difference",PX121703,,,,,,,,,,
Depression_Dementia_Appetite_Loss,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Has it decreased at all? ,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Appetite_Loss_Hunger,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Have you felt less hungry or had to remind yourself to eat? ,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Appetite_Loss_Force,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Have others had to urge or force you to eat?,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Weight_Loss_Past_Month,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Have you lost any weight in the past month that you have not been trying to lose? ,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Weight_Loss_Illness_Amount,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,text,"(If not sure: are your clothes any looser on you?) If weight loss is associated with present illness (i.e., not due to diet or exercise): how many pounds have you lost?",,pounds | | PX121703,number,,,,[depression_dementia_weight_loss_past_month]='UNDEFINED_3',,,,,
Depression_Dementia_Lack_Energy_Appearance,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"(fatigues easily, unable to sustain activities - score only if change occurred acutely, or in less than one month) Does the patient appear fatigued ordrained of energy?","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Lack_Energy_Past_Week,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,How has your energy been this past week compared to normal?,"UNDEFINED_1,Less|UNDEFINED_2,More|UNDEFINED_3,No difference",PX121703,,,,,,,,,,
Depression_Dementia_Lack_Energy,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Have you been tired all the time?,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Lack_Energy_Naps,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Have you needed to take naps because of fatigue?,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Lack_Energy_Heaviness_Extremities,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"Have you had any heaviness in limbs, back, or head?","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Lack_Energy_Dragging,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Have you had any felt like you are dragging through the day?,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Diurnal_Variation_Mood_Time_Day,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"Regarding your mood (feelings and symptoms of depression), is there any part of the day in which you usually feel better or worse? (Or does it not make any difference, or vary according to the day or situation?)","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Diurnal_Variation_Mood_Time,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,If yes to a difference in mood during the day: Is your depression worse in the morning or the evening? If worse in the morning: is this a mild or a very noticeable difference?,"UNDEFINED_1,Morning|UNDEFINED_2,Evening|UNDEFINED_3,Not sure",PX121703,,,,,[depression_dementia_diurnal_variation_mood_time_day]='UNDEFINED_1',,,,,
Depression_Dementia_Difficulty_Sleeping_Past_Week,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Have you had any trouble falling asleep this past week? ,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Difficulty_Sleeping,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"Does it take you longer than usual to fall asleep once you get into bed (i.e., more than 30 min)?","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Awakenings_Sleep_Past_Week,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Have you been waking up in the middle of the night this past week more than usual? ,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Awakenings_Sleep_Behavior,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,If yes: Is this just to go to the bathroom and then you go back to sleep?,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,[depression_dementia_awakenings_sleep_past_week]='UNDEFINED_1',,,,,
Depression_Dementia_Awakenings_Early,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Have you been waking up any earlier this week than you normally do (without an alarm clock or someone waking you up)? ,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Awakenings_Early_Time,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,If yes: how much earlier are you waking up than is normal for you? ,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,[depression_dementia_awakenings_early]='UNDEFINED_1',,,,,
Depression_Dementia_Awakenings_Early_Behavior,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"Do you get out of bed when you wake up early, or do you stay in bed and/or go back to sleep?","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Suicide_Past_Week,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"During the past week, have you had any thoughts that life is not worth living or that you would be better off dead? ","UNDEFINED_1,Get out of bed|UNDEFINED_2,Stay in bed|UNDEFINED_3,Go back to sleep",PX121703,,,,,,,,,,
Depression_Dementia_Suicide,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Have you had any thoughts of hurting or even killing yourself?,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Self_Deprecation_Past_Week,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,text,How have you been feeling about yourself this past week? ,,PX121703,,,,,,,,,,
Depression_Dementia_Self_Deprecation_Criticism,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"Have you been feeling especially critical of yourself, feeling that you have done things wrong or let others down? ","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Self_Deprecation_Guilt,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Have you been feeling guilty about anything you have or have not done? ,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Self_Deprecation_Others,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"Have you been comparing yourself to others, or feeling worthless, or like a failure? ","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Self_Deprecation_Inferiority,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"Have you felt no good"" or ""inferior""?""","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Pessimism_Past_Week,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Have you felt pessimistic or discouraged about your future this past week? ,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Pessimism,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,text,How do you think things will work out for yourself? ,,PX121703,,,,,,,,,,
Depression_Dementia_Pessimism_Outlook,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Can you see your situation improving? ,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Pessimism_Others,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Can you be reassured by others that things will be okay or that your situation will improve?,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Mood_Congruent_Delusions,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Have you been seeing or hearing things that others do not see or hear? ,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Mood_Congruent_Delusions_Hallucinations,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"Has your imagination been playing tricks on you in any way, or have you been having ideas that others may not understand? ","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Mood_Congruent_Delusions_Punishment,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,"Do you think that your present illness is a punishment, or that you have brought it on yourself in some way? ","UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
Depression_Dementia_Mood_Congruent_Delusions_Money,PhenX_-_Depressive_Symptoms_-_Depression_in_Dementia,,radio,Do you think you have a lot less money or material possessions than others say that you have?,"UNDEFINED_1,Yes|UNDEFINED_2,No|UNDEFINED_3,Not sure",PX121703,,,,,,,,,,
