Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
addictionseverity_seriousproblems_children_past_month,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Children - in past 30 days?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_children_lifetime,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Children - in your life?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_otherfamily_past_month,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Other significant family __________ - in past 30 days?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_otherfamily_lifetime,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Other significant family __________ - in your life?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_closefriends_past_month,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Close friends - in past 30 days?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_closefriends_lifetime,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Close friends - in your life?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_neighbors_past_month,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Neighbors - in past 30 days?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_neighbors_lifetime,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Neighbors - in your life?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_coworkers_past_month,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Co-Workers - in past 30 days?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_coworkers_lifetime,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Co-Workers - in your life?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_emotional_abuse_past_month,phenx_addiction_severity_index,,radio,Did any of these people (Questions 116-124) abuse you: Emotionally (make you feel bad through harsh words)? - In the past 30 days?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_emotional_abuse_lifetime,phenx_addiction_severity_index,,radio,Did any of these people (Questions 116-124) abuse you: Emotionally (make you feel bad through harsh words)? - In your life?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_physical_abuse_past_month,phenx_addiction_severity_index,,radio,Did any of these people (Questions 116-124) abuse you: Physically (cause you physical harm)? - In the past 30 days?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_physical_abuse_lifetime,phenx_addiction_severity_index,,radio,Did any of these people (Questions 116-124) abuse you: Physically (cause you physical harm)? - In your life?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_sexual_abuse_past_month,phenx_addiction_severity_index,,radio,Did any of these people (Questions 116-124) abuse you: Sexually (force sexual advances or sexual acts)? - In the past 30 days?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_sexual_abuse_lifetime,phenx_addiction_severity_index,,radio,Did any of these people (Questions 116-124) abuse you: Sexually (force sexual advances or sexual acts)? - In your life?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_serious_conflicts_family,phenx_addiction_severity_index,,text,How many days in the past 30 have you had serious conflicts: With your family?,,PX510801,number,,,,,,,,,
addictionseverity_serious_conflicts_others,phenx_addiction_severity_index,,text,How many days in the past 30 have you had serious conflicts: With other people? (excluding family),,PX510801,number,,,,,,,,,
addictionseverity_troubled_family_problems,phenx_addiction_severity_index,,radio,How troubled or bothered have you been in the past 30 days by these: Family problems,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_troubled_social_problems,phenx_addiction_severity_index,,radio,How troubled or bothered have you been in the past 30 days by these: Social problems,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_counseling_family_problems,phenx_addiction_severity_index,,radio,How important to you now is treatment or counseling for these: Family problems,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_counseling_social_problems,phenx_addiction_severity_index,,radio,How important to you now is treatment or counseling for these: Social problems,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_family_counseling_interviewer_rating,phenx_addiction_severity_index,,radio,How would you rate the patient's need for family and/or social counseling?,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_patient_misrepresentation_familyproblems,phenx_addiction_severity_index,,radio,Is the above information significantly distorted by: Patient's misrepresentation?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_patient_misunderstanding_familyproblems,phenx_addiction_severity_index,,radio,Is the above information significantly distorted by: Patient's inability to understand?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_psychological_problems_hospital,phenx_addiction_severity_index,,text,How many times have you been treated for any psychological or emotional problems? *In a hospital,,PX510801,number,,,,,,,,,
addictionseverity_psychological_problems_patient,phenx_addiction_severity_index,,text,"How many times have you been treated for any psychological or emotional problems? *As an Opt, or Priv, patient",,PX510801,number,,,,,,,,,
addictionseverity_psychological_problems_pension,phenx_addiction_severity_index,,radio,Do you receive a pension for a psychiatric disability?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_depression_past_month,phenx_addiction_severity_index,,radio,"Have you had a significant period (that was not a direct result of drug/alcohol use), in which you have: Experienced serious depression - in the past 30 days?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_depression_lifetime,phenx_addiction_severity_index,,radio,"Have you had a significant period (that was not a direct result of drug/alcohol use), in which you have: Experienced serious depression - in your lifetime?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_anxiety_past_month,phenx_addiction_severity_index,,radio,"Have you had a significant period (that was not a direct result of drug/alcohol use), in which you have: Experienced serious anxiety or tension - in the past 30 days?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_anxiety_lifetime,phenx_addiction_severity_index,,radio,"Have you had a significant period (that was not a direct result of drug/alcohol use), in which you have: Experienced serious anxiety or tension - in your lifetime?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_hallucinations_past_month,phenx_addiction_severity_index,,radio,"Have you had a significant period (that was not a direct result of drug/alcohol use), in which you have: Experienced hallucinations - in the past 30 days?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_hallucinations_lifetime,phenx_addiction_severity_index,,radio,"Have you had a significant period (that was not a direct result of drug/alcohol use), in which you have: Experienced hallucinations - in your lifetime?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_troubleunderstanding_past_month,phenx_addiction_severity_index,,radio,"Have you had a significant period (that was not a direct result of drug/alcohol use), in which you have: Experienced trouble understanding, concentrating, or remembering - in the past 30 days?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_troubleunderstanding_lifetime,phenx_addiction_severity_index,,radio,"Have you had a significant period (that was not a direct result of drug/alcohol use), in which you have: Experienced trouble understanding, concentrating, or remembering - in your lifetime?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_violent_behavior_past_month,phenx_addiction_severity_index,,radio,"Have you had a significant period (that was not a direct result of drug/alcohol use), in which you have: Experienced trouble controlling violent behavior - in the past 30 days?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_violent_behavior_lifetime,phenx_addiction_severity_index,,radio,"Have you had a significant period (that was not a direct result of drug/alcohol use), in which you have: Experienced trouble controlling violent behavior - in your lifetime?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_suicidal_thoughts_past_month,phenx_addiction_severity_index,,radio,"Have you had a significant period (that was not a direct result of drug/alcohol use), in which you have: Experienced serious thoughts of suicide - in the past 30 days?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_suicidal_thoughts_lifetime,phenx_addiction_severity_index,,radio,"Have you had a significant period (that was not a direct result of drug/alcohol use), in which you have: Experienced serious thoughts of suicide - in your lifetime?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_attempt_suicide_past_month,phenx_addiction_severity_index,,radio,"Have you had a significant period (that was not a direct result of drug/alcohol use), in which you have: Attempted suicide - in the past 30 days?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_attempt_suicide_lifetime,phenx_addiction_severity_index,,radio,"Have you had a significant period (that was not a direct result of drug/alcohol use), in which you have: Attempted suicide - in your lifetime?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_prescribed_medication_past_month,phenx_addiction_severity_index,,radio,"Have you had a significant period (that was not a direct result of drug/alcohol use), in which you have: Been prescribed medication for any psychological emotional problem - in the past 30 days?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_prescribed_medication_lifetime,phenx_addiction_severity_index,,radio,"Have you had a significant period (that was not a direct result of drug/alcohol use), in which you have: Been prescribed medication for any psychological emotional problem - in your lifetime?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_psychological_problems_past_month,phenx_addiction_severity_index,,text,How many days in the past 30 have you experienced these psychological or emotional problems?,,PX510801,number,,,,,,,,,
addictionseverity_troubled_psychological_problems,phenx_addiction_severity_index,,radio,How much have you been troubled or bothered by these psychological or emotional problems in the past 30 days?,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_treatment_psychological_problems,phenx_addiction_severity_index,,radio,How important to you now is treatment for these psychological problems?,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_patient_depressed,phenx_addiction_severity_index,,radio,"At the time of the interview, is patient: Obviously depressed/withdrawn","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_patient_hostile,phenx_addiction_severity_index,,radio,"At the time of the interview, is patient: Obviously hostile","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_patient_anxious,phenx_addiction_severity_index,,radio,"At the time of the interview, is patient: Obviously anxious/nervous","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_patient_reality,phenx_addiction_severity_index,,radio,"At the time of the interview, is patient: Having trouble with reality testing thought disorders, paranoid thinking","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_patient_comprehension,phenx_addiction_severity_index,,radio,"At the time of the interview, is patient: Having trouble comprehending, concentrating, remembering","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_patient_suicidal,phenx_addiction_severity_index,,radio,"At the time of the interview, is patient: Having suicidal thoughts","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_psychological_interviewer_rating,phenx_addiction_severity_index,,radio,How would you rate the patient's need for psychiatric/psychological treatment?,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_patient_misrepresentation_psychologicalproblems,phenx_addiction_severity_index,,radio,Is the above information significantly distorted by: Patient's misrepresentation?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_patient_misunderstanding_psychologicalproblems,phenx_addiction_severity_index,,radio,Is the above information significantly distorted by: Patient's inability to understand?,"0, No | 1, Yes",PX510801,,,,,,,,,,
