Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
SubstanceUse_PastYear_Provigil,PhenX_-_Patterns_of_Substance_Use_-_Adolescents,,radio,"During the LAST 12 MONTHS, on how many occasions (if any) have you taken bath ""salts"" (synthetic stimulants) to get high?","1,0 occasions|2,1-2 occasions|3,3-5 occasions|4,6-9 occasions|5,10-19 occasions|6,20-39 occasions|7,40 or more",PX510303,,,,,,,,,,
SubstanceUse_PastYear_EnergyDrink_Alcohol,PhenX_-_Patterns_of_Substance_Use_-_Adolescents,,radio,"During the LAST 12 MONTHS, on how many occasions (if any) have you had an alcoholic beverage mixed with an energy drink (like Red Bull)?","1,0 occasions|2,1-2 occasions|3,3-5 occasions|4,6-9 occasions|5,10-19 occasions|6,20-39 occasions|7,40 or more",PX510303,,,,,,,,,,
SubstanceUse_PastYear_DissolvableTobacco,PhenX_-_Patterns_of_Substance_Use_-_Adolescents,,radio,"During the LAST 12 MONTHS, on how many occasions (if any) have you used dissolvable tobacco products (Ariva, Stonewall, Orbs)?","1,0 occasions|2,1-2 occasions|3,3-5 occasions|4,6-9 occasions|5,10-19 occasions|6,20-39 occasions|7,40 or more",PX510303,,,,,,,,,,
SubstanceUse_PastYear_Snus,PhenX_-_Patterns_of_Substance_Use_-_Adolescents,,radio,"During the LAST 12 MONTHS, on how many occasions (if any) have you used snus (a small packet of tobacco that is put in the mouth)?","1,0 occasions|2,1-2 occasions|3,3-5 occasions|4,6-9 occasions|5,10-19 occasions|6,20-39 occasions|7,40 or more",PX510303,,,,,,,,,,
SubstanceUse_PastYear_SmallCigars,PhenX_-_Patterns_of_Substance_Use_-_Adolescents,,radio,"During the LAST 12 MONTHS, on how many occasions (if any) have you smoked small cigars?","1,0 occasions|2,1-2 occasions|3,3-5 occasions|4,6-9 occasions|5,10-19 occasions|6,20-39 occasions|7,40 or more",PX510303,,,,,,,,,,
SubstanceUse_PastYear_Hookah,PhenX_-_Patterns_of_Substance_Use_-_Adolescents,,radio,"During the LAST 12 MONTHS, on how many occasions (if any) have you smoked tobacco using a hookah (water pipe)?","1,0 occasions|2,1-2 occasions|3,3-5 occasions|4,6-9 occasions|5,10-19 occasions|6,20-39 occasions|7,40 or more",PX510303,,,,,,,,,,
SubstanceUse_PastYear_HashOil,PhenX_-_Patterns_of_Substance_Use_-_Adolescents,,radio,"During the LAST 12 MONTHS, on how many occasions (if any) have you used hash oil or ""honey oil""?","1,0 occasions|2,1-2 occasions|3,3-5 occasions|4,6-9 occasions|5,10-19 occasions|6,20-39 occasions|7,40 or more",PX510303,,,,,,,,,,
SubstanceUse_PastYear_Flakka,PhenX_-_Patterns_of_Substance_Use_-_Adolescents,,radio,"During the LAST 12 MONTHS, on how many occasions (if any) have you taken Flakka (""gravel"")?","1,0 occasions|2,1-2 occasions|3,3-5 occasions|4,6-9 occasions|5,10-19 occasions|6,20-39 occasions|7,40 or more",PX510303,,,,,,,,,,
SubstanceUse_PastYear_PowderedAlcohol,PhenX_-_Patterns_of_Substance_Use_-_Adolescents,,radio,"During the LAST 12 MONTHS, on how many occasions (if any) have you had powdered alcohol","1,0 occasions|2,1-2 occasions|3,3-5 occasions|4,6-9 occasions|5,10-19 occasions|6,20-39 occasions|7,40 or more",PX510303,,,,,,,,,,
SubstanceUse_Prescription_Stimulant,PhenX_-_Patterns_of_Substance_Use_-_Adolescents,,radio,"Have you ever taken any of these stimulant-type prescription drugs under a doctor's supervision for these conditions? [Do not count drugs that are not stimulant-type, like Strattera, Wellbutrin, Provigil, Tenex, Intuniv, or Catapres.]","1,No|2,Yes, in the past, but not now|3,Yes, I take them now",PX510303,,,,,,,,,,
SubstanceUse_Prescription_Non_Stimulant,PhenX_-_Patterns_of_Substance_Use_-_Adolescents,,radio,"Have you ever taken a non-stimulant-type prescription drug under a doctor's supervision for these conditions? (like Strattera, Wellbutrin, Provigil, Tenex, Intuniv, or Catapres)","1,No|2,Yes, in the past, but not now|3,Yes, I take them now|8,Don't know",PX510303,,,,,,,,,,
SubstanceUse_Electronic_Vaporizer,PhenX_-_Patterns_of_Substance_Use_-_Adolescents,,radio,Have you ever used an electronic vaporizer such as an e-cigarette?,"1,Never|2,Once or twice|3,Occasionally but not regularly|4,Regularly in the past|5,Regularly now",PX510303,,,,,,,,,,
SubstanceUse_Electronic_Vaporizer_PastMonth,PhenX_-_Patterns_of_Substance_Use_-_Adolescents,,radio,"During the LAST 30 DAYS, on how many days (if any) have you used an electronic vaporizer such as an e-cigarette?","1,None|2,1-2 days|3,3-5 days|4,6-9 days|5,10-19 days|6,20-30 days",PX510303,,,,,,,,,,
SubstanceUse_Electronic_Cigarette_PastMonth,PhenX_-_Patterns_of_Substance_Use_-_Adolescents,,radio,"During the LAST 30 DAYS, on how many days (if any) have you  used electronic cigarettes (e-cigarettes)?","1,None|2,1-2 days|3,3-5 days|4,6-9 days|5,10-19 days|6,20-30 days",PX510303,,,,,,,,,,
